Id,target
1436,-65.33623126121512
1437,4.840225258474716
1438,124.43372612638018
1444,-16.549654526605366
1448,-114.0205156946085
1450,-116.84367633423015
1451,-59.99729385107736
1454,147.46993654820236
1455,-168.89220255427907
1456,-98.58653977318247
1457,-137.9653759294212
1461,-55.95725461907391
1464,48.008705869037556
1467,135.24191063812086
1468,18.329815558133532
1469,265.4064071803416
1471,121.29624683155188
1474,-124.27897157757128
1476,18.691523042283244
1477,60.05663509589289
1479,304.96945120092954
1480,76.42322124773844
1482,246.94320473297518
1483,168.99766366662305
1485,-117.9179553198449
1487,-218.34508769548083
1488,13.319558686922063
1489,-128.9434617394864
1490,150.46750742147557
1491,-52.590776590954064
1497,-29.158612603040694
1498,-16.17201225507703
1499,107.29219613686871
1501,-63.38261236585469
1502,-208.5114488064512
1503,-33.33930524789072
1504,138.26010455783972
1505,38.83903735769711
1506,-379.7633579628953
1507,19.48472086104269
1509,36.59817819524418
1510,-32.08595042485619
1512,-20.664071725915797
1513,13.802539021486739
1514,-100.57898133478086
1515,111.21451922162964
1517,-13.896653920657682
1519,104.41100178470488
1522,-253.0298112302857
1526,183.19412203912756
1532,26.874538418884363
1533,-83.87328880883473
1534,-104.88204933376173
1536,105.40771520793375
1537,29.30148075943626
1538,171.33171969751925
1539,-84.4282439996536
1541,-8.639293221497505
1543,-54.68106393783343
1545,130.9545800669844
1550,-177.6085809432974
1551,124.66585004560724
1552,26.37832265063686
1553,-31.298079678967653
1554,155.7702543244849
1556,-20.032009389547518
1557,227.91574095320382
1558,-40.18713897581779
1563,172.4748799590756
1564,7.137550571179814
1565,-66.70840593614497
1566,54.474883173554005
1569,-50.614002702552725
1572,-213.16455036341392
1578,29.872851042999343
1580,-191.73468627113232
1582,-55.69465242318334
1583,13.455795590233153
1586,19.124423149950232
1588,183.77825620050504
1589,1.2307395987701373
1590,-6.519283388435263
1592,-33.99513736900165
1593,25.700054973328847
1595,223.27747713649796
1598,150.63780353398153
1600,200.8120640014082
1602,5.113955652715765
1606,-119.60085614479823
1609,64.52320022921562
1610,-81.17629695014891
1611,-53.735146934334495
1612,89.21393756631622
1614,15.029098905180005
1615,230.78296728169516
1616,100.67415503730376
1617,113.54897208244384
1618,-142.32125885183046
1620,-292.9297021831299
1621,-109.75104978040082
1623,213.8785561362194
1626,114.2172598393162
1627,-1.6602569277198906
1629,-145.71516449069276
1630,121.58504717628108
1632,-163.17317858521585
1634,35.428092961355205
1641,14.559072401235591
1642,25.876778006988665
1643,303.9504073204449
1644,61.67960764081133
1647,4.352911230502327
1649,-101.64002103338679
1650,103.38942673310305
1651,-52.69616690478999
1652,-106.04820805180543
1653,155.4466149479951
1654,34.13362158477636
1657,59.63547486016253
1658,-73.1632192624247
1659,43.80293091680577
1662,99.58574458589922
1665,-62.3483828303042
1666,32.127663405674824
1669,-201.8718688014119
1670,50.00175206559573
1672,-5.331269538075103
1675,-286.3599394220342
1683,74.23618027570205
1684,-144.28071495844614
1688,-29.71510974805495
1691,-126.11596807034825
1694,33.46896545012152
1697,-107.9099965734782
1698,145.00105450767228
1699,173.78702365166873
1702,-38.586299698639436
1703,34.20349566689868
1705,146.22809370770838
1714,-12.202418935320596
1717,-23.98853371237715
1718,84.60541163240478
1720,-99.64677563064411
1721,-36.647788515585255
1723,31.10914516884489
1726,-195.05327702709502
1727,-122.07335559990125
1728,-222.60295656102892
1729,-64.11439764500521
1730,-173.87232785479674
1732,-216.54322361181377
1736,-70.6720777184147
1738,-140.568940841442
1739,81.53887800241816
1740,-170.7327632383783
1741,56.09395904294095
1743,-2.1934237832870433
1744,88.4305574002704
1745,37.242471262879455
1746,91.59350650300406
1747,58.98061626258851
1749,15.439850713076696
1751,-117.09714205424923
1752,80.87290641458097
1754,98.21418290619582
1755,113.65751715510699
1756,211.8247363104167
1758,87.34172420059392
1760,-17.18831297307821
1765,-30.398046270743123
1767,43.524950201012686
1769,247.5298268981128
1770,-68.03680854267544
1773,1.8047541694820932
1774,-130.90299503828334
1775,35.31570344957325
1777,188.77902228220535
1778,-86.13027219399245
1779,-54.873804474653994
1780,201.46969102102491
1782,305.2619055991513
1783,89.48728180450958
1784,-98.98758580784207
1786,112.82261419616005
1787,-205.4464700720468
1788,221.12696453371183
1789,-62.55519145940885
1793,-11.095631144616542
1800,-34.98753521557429
1803,-23.300658249828032
1807,-122.133871390515
1808,-26.84688435307421
1812,-44.33683477905713
1813,-165.88611006238997
1814,14.111028949024002
1815,-85.22198756301866
1818,-169.14719126026168
1820,208.3643042799839
1822,-186.34124177930823
1829,-28.93375048366527
1830,-145.46510635055765
1831,-224.5954989828783
1832,-24.834827907893306
1833,17.230302324557194
1835,-24.116867513991707
1836,158.33022153625836
1837,85.6121458650673
1839,29.215312232627433
1840,82.41881555056352
1842,8.034606266527325
1844,34.47436626766295
1846,-6.170429753827499
1849,-13.83659447498673
1850,48.700454325100864
1859,123.44010054035721
1860,66.34983771305315
1861,-235.85475312421875
1862,-160.22094270965886
1864,-162.3514056447549
1867,106.1086422832438
1869,-163.40613650318681
1870,-65.9701646694391
1871,-116.57099123403165
1872,33.627056492056205
1873,97.89579512330762
1874,-181.40205896361647
1876,-5.496634333735738
1877,96.20208512611482
1878,-58.73369269163442
1880,278.69371241348773
1881,16.249900799038677
1885,-60.14903703832982
1886,93.70484460923173
1888,-8.620707447902706
1891,52.4724052670051
1892,-303.50357619367736
1893,-117.45010856962975
1894,-33.74493165157607
1896,-96.68750154836901
1897,-145.62351452501755
1898,-295.42089976859785
1900,-118.89381431535038
1902,-290.8855263705621
1903,87.83537110924253
1904,161.81195889904282
1905,-141.72322141017165
1907,-304.8427626383085
1909,-202.76236542089117
1910,-86.59878655135766
1912,-208.72517322656316
1915,-123.69037159055647
1918,143.65946187585686
1919,86.17618863924916
1921,-1.2296682875793383
1923,-117.58279261086928
1924,51.3489902738622
1926,69.45570187702741
1928,37.32885166077073
1929,-87.59582264403768
1932,-19.289578912914543
1934,-137.6733792866328
1935,144.73061649026738
1936,-137.5425121331088
1937,-3.062216063082891
1938,-240.06418720124455
1941,141.6968380541388
1942,-95.06303787456736
1943,158.63092346232136
1945,-42.2940597631501
1946,-34.18457901766297
1952,4.135545298056238
1954,151.07434889448763
1957,-274.6225517928138
1961,-62.53601898701123
1962,-121.6708057963269
1964,-61.60864765982993
1965,-112.5488756587613
1966,32.287628852137026
1967,69.22504490352779
1971,-80.60702142531363
1972,-49.770856973022134
1973,-65.12349842980024
1974,2.317001291896533
1978,-6.871597995903253
1983,7.37886431258851
1988,82.5025430792456
1991,-35.79832191587905
1992,44.51995391005292
1995,-80.3039610683137
2002,101.46272674681987
2004,36.132747339172624
2005,-52.214321439474546
2011,74.63914565206156
2014,242.13488187740228
2015,-127.34354461862776
2016,11.2163943066406
2018,-14.94498220339202
2019,60.33733514535524
2021,-3.3212037947462516
2022,-108.90665767843004
2023,-188.7071577545197
2024,-49.252691577686356
2025,82.31513909106141
2028,-105.74101465294574
2029,46.156272211749105
2031,107.83007508051543
2034,197.42002808254102
2036,56.37259249505962
2042,69.00633217411003
2045,-17.37266313369102
2052,-41.807648115874386
2053,-61.89018055954694
2057,-112.44667614192896
2059,76.8808869691937
2063,-174.69562058002916
2066,78.50742692874906
2067,-168.41071745786434
2069,-153.40659431791454
2072,-1.9379298025374698
2073,16.249675431916636
2077,-12.394826267674922
2078,-23.588735185493668
2080,14.644825986902093
2083,-40.5765387673401
2085,-23.53706672289009
2086,-49.24393084612091
2088,-211.8310227093605
2091,-253.04092610223887
2092,87.25303882999835
2093,-35.626339845900134
2094,-166.4283880669709
2095,56.559368525177916
2096,128.476001892948
2097,-19.53004541320349
2098,27.348460884872082
2099,28.72595851063509
2100,159.1108890891341
2101,83.03245135530985
2103,58.11118587293382
2104,101.07130588831374
2107,200.0742365553936
2110,84.47305812909593
2111,-586.7111305133459
2114,18.84632357520595
2115,31.280609062420154
2117,-18.69195734333475
2118,243.4963643291643
2119,-13.158913188116086
2121,12.388418140418027
2123,-79.89024177153404
2124,-4.513888360745542
2127,155.76942307254117
2131,20.295233793235354
2133,-168.63669323730096
2135,-40.57826834595546
2138,-172.42118744058777
2142,-3.6439228958020493
2144,-61.43619834575597
2145,-32.43114718604857
2146,114.99615055861796
2153,217.39983813693883
2154,-224.7441820422554
2155,-81.1369345806946
2157,-247.98141694632284
2159,220.36595700891218
2164,12.491815483250269
2167,37.16787571383371
2168,165.83533343100999
2170,89.84129525262753
2171,12.953725032662954
2172,-58.27561543928286
2173,120.40969748209162
2174,-232.7147236683709
2177,69.59960614543063
2178,-59.286479304224976
2179,-227.35628802588928
2181,2.1378260746567594
2182,-63.83983235597419
2183,144.21594508006515
2184,227.82220101549103
2186,23.74106368262172
2187,-208.42825568286202
2189,-25.84324912847677
2191,38.71829287802292
2194,171.31179911094702
2195,152.1850146756363
2197,-201.57621592444846
2201,-48.14684655269305
2207,-99.67724684798803
2208,5.819924775249847
2210,25.13581068162037
2211,221.468307383571
2213,-23.724353429421875
2215,-83.74243551539728
2217,-39.99276406231994
2218,-57.03057932593712
2220,82.2445433729256
2221,-19.244631256468942
2222,102.67600407944089
2223,-257.5785804870201
2225,-134.8188897359871
2226,259.2524965358418
2227,-195.10268455465555
2228,50.897991955016316
2229,-150.5246765773991
2230,178.70379685886326
2231,42.713837825566124
2232,216.01232854238327
2233,220.4977743104408
2236,-262.99051565387714
2238,-42.30330585722079
2240,-194.64229441591183
2242,33.72456054965438
2244,300.7441396399641
2245,-53.450824672300755
2249,-185.9918527774878
2250,-164.608005358738
2251,-126.07271711992594
2252,-136.41499902867642
2254,10.16216686405185
2256,-123.4176678281705
2258,39.360080153934646
2259,-85.2265160146116
2264,-60.541969731994385
2266,29.53621314405251
2267,-1.4255234409133255
2268,-70.33565571178141
2269,-50.49820289366918
2274,-87.2944170941557
2275,-51.99092076385336
2276,-134.17842880312452
2277,-62.62974286233245
2280,-187.7562845569073
2281,-89.58707446853242
2282,2.2489769863664595
2283,117.5565262097829
2284,118.84525101268136
2285,101.657510358328
2287,268.29925872351834
2288,17.763393760054562
2290,124.95549451659608
2292,-34.88778569393115
2295,32.92293594478129
2297,-23.109924891283974
2298,-13.32577727018795
2299,-62.48507136503601
2301,0.4976470206885306
2302,-95.38736933323058
2303,-141.04495002544155
2304,-96.51955355835368
2305,2.201466676271318
2307,104.25621201227779
2309,-77.27830749474488
2311,-110.41848304615205
2312,53.0404148632669
2313,-204.70350614358102
2314,185.23730912805127
2316,-18.796784713903648
2317,85.53374256072703
2318,-247.98464441065832
2319,-197.4146570577895
2320,-59.34223872498066
2321,70.88907937264906
2323,146.63535359291015
2325,-33.578194370117615
2328,-11.441420139200375
2329,97.66508660033995
2330,-42.74586624437219
2331,149.89630190761102
2333,-25.68714176419887
2337,27.92777739650446
2339,-29.79709843292126
2341,-115.67064288090923
2342,-2.5672978988292083
2344,-86.65567351202631
2346,-109.79071385710009
2347,19.913669133772764
2348,-37.43607936069121
2351,192.52032457581845
2354,-21.35871918632961
2357,10.21503894054054
2361,-255.85154791704798
2364,6.127848729872744
2366,60.900460067660234
2367,-287.2413168061404
2369,192.19188826005427
2370,61.18508952225463
2372,-325.06502439372434
2373,36.3299910181839
2374,37.59614267308143
2377,-33.0122823533202
2378,-41.590129718923684
2379,-88.13207704977043
2380,-188.51156753139136
2384,167.65045977943632
2387,226.82831954648782
2388,99.41273740234054
2389,-82.76664184766243
2395,-80.11984165860385
2398,-250.11618728090636
2399,144.2831691714046
2402,-11.412872039859012
2404,-38.51265515572081
2405,20.138649915607985
2406,-32.025691240224496
2407,-207.09787867852324
2409,4.056548958939745
2413,135.4218049642997
2414,-53.929867379727696
2416,-97.03521910852409
2417,101.40117866466092
2418,12.534816665419259
2420,-227.68390347412114
2422,-38.233472851514456
2423,-90.2481358066627
2426,236.54469774794796
2432,-23.212698200287647
2436,71.23189113212203
2437,148.20878847273315
2438,-85.53602648190508
2439,-90.75908923612108
2440,-38.10832297749347
2441,-47.96765871639791
