Id,target
268,7.538855785362795
270,-1.8438177559022257
272,217.55631621600187
274,-162.81498461373764
276,-180.1721594862743
278,-110.85721481255372
279,331.74342804429733
282,145.9595558769699
283,-24.698492644717977
286,-96.33812394183528
287,-184.9552807609934
288,-391.99076972427247
289,-33.26368530438782
290,358.3152974297062
291,233.85153351176626
293,-59.46406612701006
295,253.84314765231957
296,30.952453302184733
297,207.95705753855253
298,-16.045684951871994
299,26.10876019265753
305,-43.186938433728585
308,-115.44360031135152
309,-93.69619495573603
313,85.87004034712244
314,-49.43053560138274
315,-108.47686970247712
318,-39.99855914094053
319,208.83132434820547
321,78.89649321640935
322,13.130798256434328
324,-56.841770311661364
325,-12.073767906310657
328,60.06681781038672
330,-125.98119997311558
331,-28.2311935783183
332,19.32593736631038
333,-11.27341568171025
336,38.51902155686206
342,119.43552304048735
343,2.5391230157405005
346,41.65019734347507
350,121.50062997069828
351,-239.71954982564384
353,276.51421041453784
354,29.61067768331861
356,6.597614536636822
358,162.19382244927172
360,61.81173891234289
361,-2.9219716794615813
366,-95.26793849978509
367,-72.4686821498863
368,0.3054366663795314
370,-235.36037064485734
371,172.69026953046372
373,-113.63775742455844
376,106.40235152387496
378,139.72003614901882
381,11.969709416800601
382,212.41363093460188
383,-138.80749558098233
386,-2.8134238308091746
387,6.606817125617464
393,302.2999022541035
396,714.6065129591287
397,392.8862122774844
402,149.81234042990783
408,-41.72525113284644
410,186.10463860586813
411,393.3190028723621
413,-27.888578851126024
414,-84.28259810644941
415,-33.0377644808091
416,21.306589905235338
418,-495.11673385171724
420,-284.818653811397
422,0.8421253631080639
423,245.79735940657733
426,242.2193278517515
429,18.22987204097158
430,174.50153373263407
432,-97.62582765585582
433,53.88905542587459
434,-47.37315770721912
436,-178.13866088343798
437,241.73782258881764
438,86.93190072133687
439,-148.70992013746576
442,150.57977645768594
443,10.66505065068812
445,6.5556900245005565
446,180.12606199795786
448,-202.15349953307108
449,73.7693070720864
450,239.0049756643826
452,-104.18944242070678
457,-55.36102353740432
460,341.5656222433175
461,-131.8061524462657
462,70.06099516321207
463,-82.22084598461213
465,-334.98203890460184
468,28.82712924049201
471,205.22367183588804
472,7.69916209824024
475,-60.54018972540722
478,45.369147497011355
479,-123.30433950085909
484,109.2592638282531
485,-214.93901024730974
486,-34.644188195281174
487,-69.1888453730014
490,179.63902640436598
491,-6.667414544053262
494,-296.3140368440828
495,-176.24382648350235
497,3.5014097324492326
498,-15.356446481639953
500,-105.59468563223241
501,-138.35677116568075
505,128.1811686915419
506,205.71078364915294
507,-342.5483736728464
508,-89.89074790060316
511,106.79691004240117
517,159.74889723388907
518,86.38698635840797
521,-240.87683709573383
522,52.142078283953566
527,-326.82398632922747
528,361.53217491498253
530,-107.13925710910743
531,342.4404780311579
532,-74.91757087465571
533,47.18387962717031
534,-217.43555626377932
535,124.70499005052464
538,441.6276298070787
540,-104.51404376367283
541,214.7143315154959
543,77.8666097674041
544,13.618039725272052
546,99.04035417484236
547,-133.56845869028243
549,43.176597425768406
550,-7.8552702162376455
551,200.0934205838104
553,-312.16212438222624
554,69.03525490999945
555,260.7927360173427
557,26.770282448908628
558,277.3618523984714
561,-48.76260350631647
564,113.86667676397708
565,44.25534707706568
566,93.78355202092011
567,173.20111998337268
568,161.311343608297
570,7.732197946802042
572,-437.8239434992401
573,186.82349134928677
576,30.62922783356837
577,103.31988145431656
578,-10.86946761353688
581,207.17258663327692
582,133.66264098886793
584,101.1921127842584
586,-132.80894453206818
589,325.52070890518183
594,-149.64186518533225
596,74.15201464855038
597,287.7599719106754
598,-150.6016727067913
599,-48.197723471523176
601,136.69135828788373
602,-110.9405396226105
604,-204.12676762918105
605,-84.05064491214101
610,174.87302701888913
611,440.6954711145414
612,145.89169063628617
613,-226.89123286730032
615,50.20210209591285
617,385.26223887863387
618,-96.76008739402869
620,-259.28383960543044
621,224.1626781561538
622,158.26241726799552
624,165.5271298636455
625,110.85767567621443
626,-37.70508527636771
627,273.0672774000472
631,-215.67784986605193
633,-9.868195769336719
637,-336.9910132404168
639,-13.871323869661229
640,-46.81454659320126
642,140.93224077781156
643,335.85248714755653
644,132.3246254530805
647,170.6734798766199
648,429.3091071529212
650,-66.31258341285827
652,198.99946207464208
653,9.117267122476857
654,-173.0798575255686
655,-54.11367592627808
657,116.00504183563929
658,388.6687660375206
660,-24.942391840934395
662,-255.86823121602657
665,118.98727203306852
668,193.27548073094286
669,-124.55646469630184
670,172.48715953448013
676,74.70413399398258
677,251.62393842208948
678,-138.0073993229166
679,-119.37409832356359
680,111.2912284580212
681,-109.88128863467382
682,123.36861778818819
683,119.73588089453959
685,344.72697399356235
690,257.7954864833776
691,394.13339640179066
693,14.374062736330398
695,-299.6076959510669
697,475.09431773541235
700,140.8547033584477
705,215.3338118748332
708,63.97188854191424
711,-21.76660139917556
712,-147.3434961886751
718,-92.67236322451733
720,31.033581565775403
721,28.470451079554582
724,-179.06403457973815
725,-101.84234596081932
727,43.198055421039385
729,-121.74665761913816
731,385.32262377991304
733,38.041315704213346
734,288.3712838427181
736,-27.467602176905263
739,-138.3194012203758
742,-16.545414142661247
744,-122.46206646519526
746,-23.822658505952052
748,-112.82906934602765
751,10.516222998884441
752,-269.73424723297677
755,-128.39085323967075
756,-29.247699434315283
759,0.08394292803948744
761,93.19298446417831
763,179.66231569107205
764,-192.94309095682308
765,185.11257335224195
773,-131.71691289627995
776,-45.001452570999476
779,-217.6530196672027
781,66.47993971845415
782,25.82781299821647
783,89.46676571559539
785,-68.91321997192767
787,-121.02870754974329
789,171.59227821141977
790,-27.01073753341601
794,9.109747590396207
796,98.18117454205579
798,-272.18967851308565
800,253.20811958926677
801,-38.8262450146395
802,-90.57377722724597
803,-541.7054076151951
805,78.72323241807523
807,96.89478585656882
809,-336.9131967194066
810,31.115783635471555
811,-187.41604337022397
812,-197.3723469164316
816,-162.2095652564882
817,-208.1587518704063
818,264.00452635222393
820,-42.30191440278894
828,-83.20773266785937
829,-122.9434346212344
831,88.89087250525957
833,-14.408791515175427
835,176.87478570066915
836,45.10932791621262
838,112.77841208555834
839,17.56469034722677
840,14.163976137421852
841,256.92449673527
842,-47.64403519384568
843,115.565816476546
847,-120.25114381226291
852,-143.4916139884146
856,250.9970038336547
857,414.47229539054047
859,-31.537947057620745
862,-373.5275117359753
864,-225.06034294026338
865,-41.10603607685741
866,58.86656918339325
867,-271.1933038354174
869,-75.84135967900416
871,-27.52575773803378
874,-169.44886396482246
877,70.07465258698923
879,-17.597304387863932
880,-216.3214124667617
881,247.65329835216133
883,98.62430583694368
887,41.24292082425595
888,-186.32645611577115
889,-14.410075019171831
893,-49.43497798088474
896,83.29249059563557
897,-103.98899395929449
898,-40.63108663313422
903,347.41259549030065
905,-356.80893988502265
907,-208.10244819765674
908,67.67762725903198
910,-315.2854548929881
911,265.058839505356
912,-166.74991454166806
915,-23.438749094696906
921,-543.0635354146224
923,152.215558807604
925,79.09153851172671
926,174.73530773201637
927,-260.45033616685964
929,-222.3776147179786
930,3.938692077665859
931,-35.9225970968361
932,110.08915966968371
937,79.77392175897883
940,-124.02048994228262
941,140.08872188795587
942,-100.82053852423468
944,-179.81622380456747
945,-79.41250982525992
948,-307.30043312114316
949,-31.999716708231023
952,13.534593759959282
958,-327.930541895732
960,-25.76979237932404
964,226.8977723960972
965,148.10523714103053
967,-124.62971196442153
969,-59.03971029643121
976,-46.039625464990294
977,449.0398882677802
978,-187.5068615772011
979,347.1270400220631
981,-104.61090680501133
985,179.0566356726646
990,-54.756281557861115
994,236.1840299486978
996,-138.54153344650328
997,-5.884001731776092
999,-115.10298456751394
1001,148.04410562894554
1003,-104.99350994295055
1006,98.58283657479667
1010,-28.229795480815124
1011,274.41483173712703
1017,107.96761923478726
1018,-35.93093930331639
1019,-10.870524331329413
1020,-126.62096370252883
1022,28.38947744180511
1023,16.823885907170045
1024,-140.63820596691878
1025,-44.27825578462367
1027,-25.924832208487057
1029,-174.70191531450632
1032,-145.62024886587918
1033,152.84529241714094
1034,-140.78779126335652
1036,-273.64802477925684
1037,-263.5617646084531
1038,38.31726564714272
1041,-273.63759288131706
1042,-4.667786319628366
1044,99.70306169484765
1046,70.7550989461278
1047,-164.2560586806807
1049,247.64683673751702
1051,-68.48373469107268
1052,22.289693117240642
1053,-201.6877299882194
1055,133.5917243919262
1056,221.10629163033556
1057,58.256559621794125
1061,-27.323495124398892
1064,-14.09899374093374
1067,-20.28279144543551
1068,-189.3164220269741
1070,-139.81883940968945
1071,-8.785496069832366
1073,36.073315440353156
1074,-416.2584260964635
1075,-224.90213373915165
1078,138.28540397321402
1080,-184.53078268111378
1084,-18.23553942444531
1088,194.26228376413403
1089,-196.54155016640024
1090,-35.63418045512422
1091,2.150870056698336
1094,-69.62399684842765
1095,-48.01932925918844
1096,-4.684933087670505
1097,-202.0652826814012
1099,-205.29682756259245
1101,-21.33722341895248
1102,-122.99661152701704
1103,43.47427733151295
1104,-110.42581673969947
1105,-3.3227562308276966
1106,-140.20519882130753
1108,-53.904344488502005
1110,382.1609261832961
1113,-157.41632647257592
1114,245.89909129899272
1115,-136.70812495946916
1116,27.701035918527406
1117,-11.222884182334713
1119,-229.01263074031166
1123,206.84576860981647
1124,234.41366178373394
1126,107.29608879902634
1127,-91.22175559774186
1128,4.975147671310239
1129,-7.392859330047987
1130,396.57080134103364
1132,-344.3669758596576
1134,32.48907505837417
1135,22.71635422472985
1138,-210.97627491008552
1140,57.53255004165818
1143,145.5286311724992
1144,63.28263086388037
1146,-220.12017606517196
1149,143.55827573860537
1151,-142.67798733009883
1152,-204.91921511688716
1157,82.57954508797289
1158,43.68680098987882
1159,10.28057705468731
1161,371.35273096693646
1162,-169.10633527286163
1163,-100.6693260766168
1164,-28.31238011560817
1168,-37.7625564535845
1170,-340.1676615006298
1171,-26.5191781003948
1172,120.82299357021522
1173,-11.791641469933314
1174,153.89716310899047
1175,324.87439129486995
1176,-226.94258089292362
1178,-3.1883968254759054
1180,-108.6520837399051
1181,109.75520615776463
1183,103.43608491195094
1185,365.0093033470595
1186,50.45172353019734
1187,-194.82413709664542
1188,115.65951232189632
1189,263.01933549606133
1192,-27.92348768737752
1196,-35.5636376564605
1197,-198.4935979473791
1200,46.57820308595208
1204,99.54076174759614
1207,-153.64477152703827
1209,-239.00777197775432
1210,119.5092913564262
1211,-292.66042458765463
1212,-506.47535505818723
1213,12.939241939446621
1215,-93.56808245155594
1216,229.0084671986874
1220,113.34099238309473
1221,-143.39403218788786
1222,44.8258693064473
1224,115.50012965556344
1225,52.549290346970494
1226,-55.88810345200193
1227,-41.21496610641563
1228,-218.56747316387808
1231,70.86002090076728
1233,-217.49446882098312
1235,-42.55424389469012
1236,-135.734696789278
1237,91.80889645653654
1238,-166.17515535852792
1242,-26.699267887662078
1244,-216.8050804534272
1251,234.43593998689494
1253,-43.82959291571008
1255,-59.100911430196746
1257,450.61670759343673
1258,101.16933995740716
1260,-28.35988352711313
1261,119.05372849565488
1263,46.77238929641864
1264,-152.9567518135543
1268,-140.14118228885098
1270,-63.854249223268795
1272,-57.27458573887722
1277,-19.69415461517072
1278,78.35835277023283
1281,-269.8588597419254
1283,-30.242761169636445
1288,-305.56357506871916
1289,111.10096744497984
1292,354.20542611527253
1293,-33.4192207731913
1295,-216.47262081769944
1298,83.80413190749881
1299,-124.61410008962395
1302,-159.72429075739305
1305,60.95683952960201
1309,291.16631931328953
1313,253.80843838976372
1315,-200.74488457090558
1320,-36.04937675371153
1321,-462.82566074849535
1322,113.24068161073752
1323,-52.523222851326494
1326,508.51974700362496
1330,426.5274395590068
1334,-148.3861378712201
1335,291.1917893065553
1336,268.8484188332681
1337,-77.44173206926854
1338,-260.80291030183923
1340,-67.23151899939315
1344,126.79223468676695
1345,129.9242496512661
1350,197.0665919155504
1351,-164.19265455049276
1356,148.31882106667462
1360,22.258168627678696
1361,-107.60590590057949
1362,236.83659074491
1366,-319.53664269194553
1368,22.132766637922057
1370,-265.48022875139895
1371,-16.029873958444025
1373,-88.51161128171412
1374,-22.522583533564895
1375,10.919418553813085
1377,103.46126288229631
1378,-197.388577920282
1391,-248.244580578945
1392,176.7843300584597
1393,222.69697249503645
1395,347.66287005883333
1397,-80.56160608400063
1398,-175.72203935948258
1400,-210.19069689154853
1402,83.49271682559572
1404,230.30173845567708
1405,-111.9137416175431
1406,-407.117746684547
1407,-197.8226707754992
1411,-171.85146847847716
1412,-282.18434953141684
1413,106.9559258950122
1416,-44.48437412284257
1417,13.60201344310617
1419,-15.801472899335746
1420,-33.588977820113485
1421,-22.328496737887583
1422,41.094076435433735
1424,-109.35140449260368
1425,-72.05708323956247
1426,165.7968645012513
1427,14.497827768205088
1429,397.2284714609709
1430,118.79583921821121
1431,-185.7295244018645
1432,-37.95998540180071
1433,-51.169236015297656
1434,40.50155182421598
1436,-46.67860305297657
1437,54.03487798940512
1438,143.74749673904296
1444,-61.59872068184238
1448,-251.90498217357606
1450,-101.3157274738104
1451,-125.48093414198117
1454,231.05470248797386
1455,-239.92932095444993
1456,-151.40587907848789
1457,-196.7735527764211
1461,-88.93464650529019
1464,138.0634490766947
1467,252.16622150193606
1468,83.54135159467496
1469,421.48476504395285
1471,222.52583986134337
1474,-165.57673748420976
1476,36.563637689644196
1477,192.1911695109126
1479,363.3543114964338
1480,86.3999461713604
1482,373.5326649713804
1483,308.1344443103434
1485,-189.55459403204557
1487,-248.74612036628298
1488,-3.9519759144196804
1489,-345.1629018406522
1490,144.27731800003897
1491,-48.270446252665764
1497,-35.23306441817748
1498,96.91386608166742
1499,172.28169718164375
1501,-103.42497838479231
1502,-299.796260560601
1503,-23.74989836744629
1504,220.8868367951064
1505,159.55420686533228
1506,-596.2184405546045
1507,25.918566109169458
1509,-129.03242791928784
1510,-99.448622698695
1512,32.615467255124955
1513,-33.11612585049015
1514,-122.27316146788165
1515,118.3247023430033
1517,-59.5834873172646
1519,244.47977550412335
1522,-318.8109294381881
1526,396.1741205937502
1532,111.04791299526596
1533,11.503671379833502
1534,-55.339484653307025
1536,84.5908051935362
1537,-10.494720130242829
1538,275.1872017292772
1539,-126.56639382488008
1541,115.24897927709712
1543,45.863547057393234
1545,311.7374159687303
1550,-287.5556629036538
1551,31.435620082891877
1552,-2.921529367085828
1553,-110.06420600645468
1554,226.45515883860236
1556,-4.227642313627317
1557,85.94308407163575
1558,-123.16893574472864
1563,335.22882464876545
1564,-44.413217292028875
1565,-125.7464456598723
1566,1.7873574067214157
1569,-107.92375017787136
1572,-314.63811166141335
1578,59.33140412350217
1580,-250.05523594647522
1582,-99.6561714136558
1583,21.32127069279289
1586,75.78812263683305
1588,291.23104346205093
1589,52.20620707632649
1590,-6.058493537648191
1592,50.01236996368725
1593,39.78253904471099
1595,492.99651178796006
1598,206.52760282168518
1600,140.40056130134857
1602,9.141106769345722
1606,-137.41531335593365
1609,95.39966569212746
1610,-197.66180485770715
1611,-18.541821257263226
1612,139.85029919810128
1614,136.5549789376552
1615,374.2867695310604
1616,193.78106328066093
1617,148.14100077159225
1618,-134.35212846240572
1620,-382.5504922030657
1621,-118.6655519561959
1623,247.39619309722465
1626,101.00934682582175
1627,-51.136041803627435
1629,-222.86450562888464
1630,46.135618738694376
1632,-45.43258144073627
1634,-0.8025665535092834
1641,82.7019103342291
1642,-27.89016996506574
1643,378.4019307295887
1644,91.24867351312741
1647,41.21172042729984
1649,-68.64311870082712
1650,200.5251761569218
1651,-309.08043149934593
1652,-156.89480983878306
1653,144.28954554066237
1654,242.39304961046585
1657,162.2972178821514
1658,-38.31144048069643
1659,148.7648768607921
1662,79.11201742980161
1665,-16.17617967565049
1666,130.51100000783467
1669,-243.42145367962993
1670,58.30214122820594
1672,73.68197984887654
1675,-377.9095398831506
1683,113.76622131862935
1684,-217.64997375436047
1688,-34.01327525081611
1691,-167.13999303633744
1694,-26.742247981341837
1697,-52.75426878753892
1698,147.17655481976698
1699,314.6432094631516
1702,9.100904086814143
1703,47.11695447392165
1705,274.73925374134603
1714,-122.36313918265785
1717,-70.54780369460443
1718,262.7370386641616
1720,-105.92548060755384
1721,-134.89579600915113
1723,119.19030038912125
1726,-97.09566694499924
1727,-130.4631689027601
1728,-264.6266623932529
1729,-61.943723907279434
1730,-327.11377157932225
1732,-249.6058534440755
1736,-93.19925619835614
1738,-252.34688368553134
1739,169.38648602673314
1740,-332.21314726654873
1741,143.07263004517128
1743,23.36330950983375
1744,84.11679918534344
1745,71.34937964593291
1746,50.62892398001193
1747,120.35211736476894
1749,179.5926740039267
1751,-199.57595221751993
1752,144.19612273020337
1754,111.97708931407557
1755,204.58911975894475
1756,319.2684408415728
1758,95.4127416691651
1760,91.40677454364078
1765,55.75972735731206
1767,117.49333080585147
1769,409.61894404969826
1770,-216.8408934149397
1773,78.23873508659595
1774,-213.8891780374763
1775,48.51984916431816
1777,378.7697548134094
1778,-118.08385335029372
1779,-19.246008954268035
1780,257.0361729488067
1782,343.80534104935646
1783,-28.445789782196552
1784,-179.76271628964975
1786,231.33283627842414
1787,-206.178781380621
1788,259.08957081704943
1789,-86.95072517352052
1793,-53.53154857122196
1800,-34.771910421947
1803,83.77672925397376
1807,-247.77703648906225
1808,75.5099250525205
1812,-141.82145770280206
1813,-168.31938284412954
1814,-64.62956719108125
1815,-42.97687428655556
1818,-222.69288281016046
1820,317.6838778556541
1822,-296.029276211719
1829,4.633992954714184
1830,-261.87633039717264
1831,-199.50762490653474
1832,72.7689686792531
1833,61.04498715772813
1835,-44.79411663877839
1836,176.71568083014242
1837,93.76820670658388
1839,54.217964345903994
1840,145.7711892041682
1842,-14.810344236806397
1844,94.79089474198076
1846,-51.01660036888457
1849,-13.691717433918758
1850,165.2902990277185
1859,259.1197737750648
1860,130.63520192512763
1861,-329.28123262715263
1862,-120.20468413914422
1864,-192.99938440125476
1867,115.22763319376308
1869,-129.85394606359588
1870,-101.92403527246866
1871,-93.30234022385804
1872,67.55690152610953
1873,122.25738509796399
1874,-183.07343062683228
1876,63.64144606704021
1877,161.27280815654765
1878,27.763572342811866
1880,32.1729819535951
1881,55.86833920708706
1885,-120.77592650732618
1886,144.02655956121853
1888,13.705126805124657
1891,54.012171443919144
1892,-494.0924142029836
1893,-356.2539047061529
1894,-86.57784675768471
1896,-121.48855057110244
1897,-203.20310694447934
1898,-411.7485970465727
1900,-40.962966120603014
1902,-430.2983506479028
1903,151.46036860799992
1904,190.1531507028309
1905,-293.3571676943728
1907,-475.66431444742636
1909,-222.14275421626735
1910,-102.98050888208606
1912,-274.9343859887239
1915,-252.8921878457472
1918,265.64825758618576
1919,135.97252340402295
1921,30.827238758931156
1923,-104.41907056853927
1924,92.05234880563437
1926,59.960460806886815
1928,92.80062786329476
1929,-28.09976471957383
1932,-2.0685184608271783
1934,-200.57817479837
1935,249.97816531719283
1936,-121.07466335048765
1937,1.7479393373388987
1938,-393.7516655165397
1941,221.67069007914003
1942,-202.68682939380759
1943,256.0185472703676
1945,-23.631595778226963
1946,-101.37738176668603
1952,63.87299387935961
1954,334.4647952677673
1957,-396.12461720569206
1961,-83.68820171511875
1962,-155.4304508774558
1964,-48.77360701707556
1965,-78.1550820187599
1966,83.39611066298637
1967,134.58433402841914
1971,-49.46527325296515
1972,13.283868901473678
1973,-312.56600678147106
1974,33.93326135671366
1978,61.50794219475536
1983,-70.50063856015323
1988,129.54129945922875
1991,63.81157887976704
1992,99.69643314071307
1995,-106.9669402840017
2002,263.18476024360604
2004,95.30504496918142
2005,-180.60573424411893
2011,137.65423969351409
2014,416.6381348295878
2015,2.8450077114479306
2016,53.02700421214145
2018,-91.7637391494961
2019,80.51365589457119
2021,47.481577350098064
2022,-184.59245325252144
2023,-291.0660030028861
2024,21.56137278711064
2025,107.01404600810692
2028,-54.7238910169263
2029,96.08892399884817
2031,237.00547531673442
2034,270.0890566004464
2036,118.88300299157318
2042,118.44225790783467
2045,13.533770799128472
2052,-160.32725699772453
2053,-133.67329680606284
2057,-136.09224676036044
2059,123.78571846020215
2063,-210.86820591250236
2066,111.89016723358917
2067,-139.5964747600447
2069,-161.20963559254247
2072,52.17646501070219
2073,62.57331011876063
2077,3.5427650932925125
2078,-8.982599226323746
2080,17.421049405603632
2083,-152.9299261406223
2085,42.847972485876326
2086,-30.400354586533997
2088,-172.73178191859452
2091,-402.7163075784846
2092,146.2922236412273
2093,4.099962268203267
2094,-254.31253785581237
2095,19.89070506525675
2096,158.59262722831377
2097,13.023494455822739
2098,63.90336767289121
2099,-122.70924375211824
2100,234.61302456804736
2101,96.79009109178598
2103,122.42190038352037
2104,240.16088061804598
2107,176.59954041830468
2110,165.6273804566078
2111,-864.7068260084092
2114,28.558689474181346
2115,-45.9940131864945
2117,179.1442267974249
2118,315.8337384233641
2119,-69.62446093144767
2121,88.05203909421765
2123,-188.13599720735917
2124,69.38220757884643
2127,186.2572888655155
2131,51.119295990089554
2133,-275.5228347397788
2135,35.81733118677428
2138,-284.31269107142913
2142,-13.428058088722327
2144,-129.99819219428758
2145,-100.84218561662244
2146,246.12468008100447
2153,274.5421370905049
2154,-223.80907811400814
2155,-136.60030892754017
2157,-330.5254134959596
2159,373.7265813101217
2164,148.95634105857135
2167,134.73981491246894
2168,98.01822456342443
2170,170.28123384131246
2171,-30.728550277661487
2172,85.1453840272113
2173,206.75499442921569
2174,-325.1448929317872
2177,165.03089270202034
2178,-93.03876045157394
2179,-337.64333975659605
2181,54.01488989182285
2182,-242.1679353563152
2183,195.26290460844157
2184,303.1952326665164
2186,77.42518851068023
2187,-287.8486918350444
2189,31.88464268903405
2191,87.55411612722274
2194,263.11353807436785
2195,302.0321554342826
2197,-241.4153673842302
2201,-57.68558282376327
2207,-105.63525482050062
2208,-103.40925440058231
2210,-4.392903632004721
2211,423.37881143230413
2213,84.93378523250854
2215,-174.03454795754786
2217,33.38894710585765
2218,-24.087686738495524
2220,152.39555580233466
2221,0.4470781772361967
2222,22.507485728571407
2223,-459.97509824941716
2225,-249.35748302606734
2226,437.3076142576273
2227,-354.1580192390837
2228,55.378860913179764
2229,-289.92931560439763
2230,268.48017839190436
2231,91.45008280116663
2232,392.7931592418597
2233,243.62250230903496
2236,-424.2195723482097
2238,-0.20475953538324987
2240,-320.5199644867763
2242,116.32452922045603
2244,450.7089024845618
2245,-78.84796614915449
2249,-131.86906817875044
2250,-143.643674655381
2251,-118.08407017249138
2252,-151.8760148335048
2254,88.17013600031284
2256,-92.77006840218776
2258,54.80699179987157
2259,-165.87371233397843
2264,-11.133096004928792
2266,-16.476304942520596
2267,6.233973471380391
2268,-17.81197232475062
2269,-210.3914923657563
2274,-38.32296300379802
2275,-87.29293633130536
2276,-127.46855119393722
2277,-178.92520504818316
2280,-169.0043624870506
2281,-25.664174723287505
2282,23.653468501880763
2283,288.9958137643689
2284,217.26424430836542
2285,159.8866223932263
2287,440.3539043813596
2288,52.54402041157738
2290,39.00009096385436
2292,54.99564371965609
2295,178.282152078725
2297,-1.0941675534496351
2298,-30.393086188775218
2299,-40.029890665888075
2301,-45.793878549427106
2302,-145.54091065356667
2303,-203.1722570181303
2304,-39.19859861059052
2305,-34.98717109764296
2307,121.17430244990429
2309,-26.028662121833012
2311,-174.64690305917264
2312,150.8866505924519
2313,-308.6022334106505
2314,162.9308982929556
2316,-48.80179280513289
2317,128.21880336810696
2318,-225.16737201705902
2319,-389.1768303904063
2320,-113.22041246656822
2321,74.94926969875551
2323,206.5156047272815
2325,-54.36284608108895
2328,-31.977866843349094
2329,-175.50015342841797
2330,-312.5638380463258
2331,249.95831477181318
2333,18.276766203737548
2337,-9.564426056327779
2339,-55.23646887767171
2341,-151.41047816907096
2342,44.78615718237043
2344,-211.12892565075487
2346,-172.18081286543244
2347,103.91196866832045
2348,-26.585259629485822
2351,196.33564217173537
2354,-44.13690141146252
2357,73.39063538838116
2361,-429.33724992796084
2364,117.99791010108875
2366,153.22556570839683
2367,-334.39082163349
2369,268.88850040569895
2370,69.17863902487409
2372,-448.91291887134753
2373,71.49084359178404
2374,71.40944325963243
2377,-10.744557871726958
2378,-97.94580868646396
2379,-150.39434970694774
2380,-358.8943772548969
2384,211.92571633719916
2387,345.5119207830296
2388,171.04670204229097
2389,-114.44411297145251
2395,-174.86798399768313
2398,-396.7957694258029
2399,176.7164298820486
2402,25.11456368909916
2404,-119.03799788283
2405,32.25433574355735
2406,-105.82551579141635
2407,-328.45366606042245
2409,-12.216047719318727
2413,254.76521077691243
2414,-49.42874425169683
2416,-115.652681874919
2417,232.6022761454813
2418,-7.524332728674803
2420,-268.6322102866523
2422,-176.57442645348056
2423,-137.62541872587929
2426,294.27861328008714
2432,-14.700612694706177
2436,259.55860721198445
2437,246.91637605419024
2438,-182.89000782895405
2439,-113.213130242107
2440,-161.29056556745493
2441,-27.178258788665307
2445,-71.91889119646451
2447,-36.60356154244981
2450,78.61936251268632
