Id,target
239,-69.57228242582669
240,-26.1376102078056
245,-153.96903721192115
246,-101.56608856033984
247,-56.05824242823095
248,-73.22333777537405
251,236.09241060768565
252,4.458452367647448
254,4.99898214914432
256,-126.5355540201478
257,-314.076261485128
258,-2.0004239889388113
259,120.76924021154623
263,14.31791937931572
264,-138.77882941125782
266,-177.17667110411134
267,36.37336923689147
268,8.46848080273781
270,-1.8438177559022986
272,217.55631621600278
274,-162.81498461373755
276,-180.1721594862748
278,-110.84904125189763
279,331.7434280442971
282,145.95955587696966
283,-24.69849264471747
286,-96.3381239418349
287,-184.95528076099274
288,-391.99076972427207
289,-33.2636853043877
290,358.31529742970713
291,233.8515335117663
293,-59.464066127009936
295,253.84314765231971
296,30.9524533021849
297,207.9570575385519
298,-16.045684951871756
299,26.10876019265671
305,-43.18693843372868
308,-115.4436003113509
309,-93.6961949557367
313,85.8700403471217
314,-49.43053560138261
315,-108.4459045620554
318,-39.9985591409404
319,208.8313243482055
321,78.8964932164089
322,13.130798256434085
324,-56.84177031166195
325,-12.073767906310616
328,60.0668178103868
330,-125.98119997311538
331,-28.231193578318262
332,19.32593736631044
333,-11.27341568171085
336,38.51902155686276
342,119.43552304048721
343,2.5391230157403317
346,41.65019734347485
350,121.50062997069789
351,-239.7195498256444
353,276.514210414538
354,29.610677683318343
356,6.597614536636906
358,162.19382244927237
360,61.811738912342626
361,-2.9219716794618815
366,-94.323762016135
367,-72.46868214988653
368,0.3054366663795296
370,-235.3603706448576
371,172.69026953046375
373,-113.57039959049526
376,106.40235152387486
378,139.72003614901877
381,11.969709416800365
382,212.41363093460245
383,-138.80749558098233
386,-2.8134238308093416
387,6.606817125617377
393,302.2797880096969
396,714.6065129591284
397,393.8127537351214
402,149.8123404299084
408,-41.72525113284604
410,186.10463860586782
411,393.31900287236243
413,-27.88857885112654
414,-84.28259810644965
415,-33.037764480808626
416,21.30658990523512
418,-495.1167338517173
420,-284.8186538113968
422,0.8421253631086731
423,245.7973594065773
426,242.21932785175193
429,18.229872040971358
430,174.5015337326343
432,-97.62582765585596
433,53.889055425874496
434,-47.37315770721901
436,-178.1386608834387
437,241.73782258881772
438,87.1041474074305
439,-148.70992013746582
442,150.57977645768608
443,10.805862311223764
445,6.555690024500164
446,180.12606199795832
448,-202.1534995330714
449,73.76930707208687
450,239.00497566438202
452,-104.18944242070746
457,-56.19607214553231
460,341.5656222433172
461,-131.80615244626586
462,70.06099516321132
463,-82.22084598461286
465,-334.98203890460223
468,28.827129240491985
471,205.22367183588818
472,7.699162098239983
475,-59.74486583195951
478,45.36914749701143
479,-123.30433950085926
484,109.25926382825338
485,-214.9390102473094
486,-34.644188195281195
487,-69.18884537300144
490,179.6390264043661
491,-6.667414544053306
494,-296.3140368440824
495,-175.30061210983172
497,3.501409732449533
498,-15.365533007710345
500,-105.5946856322324
501,-138.35677116568112
505,128.181168691542
506,205.71078364915286
507,-342.54837367284614
508,-89.89074790060342
511,106.79691004240064
517,159.7488972338897
518,86.38698635840798
521,-243.55156410304357
522,52.142078283954184
527,-326.8239863292267
528,361.56331867906175
530,-106.39718567799825
531,342.4404780311584
532,-74.91757087465551
533,47.18387962716983
534,-217.4355562637793
535,124.7049900505243
538,439.13322521572337
540,-104.51404376367255
541,212.42588885433855
543,77.86660976740409
544,13.618039725272022
546,99.04035417484207
547,-133.56845869028245
549,43.17659742576877
550,-7.855270216237988
551,200.0934205838103
553,-312.1621243822267
554,69.03525491000033
555,260.60564891573125
557,26.770282448908738
558,278.28456624689915
561,-48.76260350631636
564,113.86898730826745
565,44.25534707706556
566,93.7227362126546
567,173.2011199833727
568,161.31134360829736
570,7.732197946802225
572,-437.8239434992397
573,186.82349134928697
576,30.629227833568628
577,103.31988145431667
578,-10.869467613536662
581,207.17258663327686
582,133.6626409888681
584,101.19211278425863
586,-132.8089445320682
589,325.52070890518246
594,-149.64186518533273
596,74.15201464855026
597,287.75997191067444
598,-150.60167270679142
599,-48.19772347152324
601,136.6913582878837
602,-110.94053962261047
604,-204.12676762918113
605,-84.0506449121409
610,174.873027018889
611,440.6954711145419
612,145.89169063628617
613,-226.89123286730077
615,50.20210209591336
617,385.2622388786342
618,-96.76008739402944
620,-259.2838396054304
621,224.16267815615322
622,158.26241726799566
624,165.52712986364546
625,110.85767567621438
626,-37.70508527636806
627,273.067277400047
631,-215.67784986605213
633,-9.867722747125546
637,-336.99101324041726
639,-13.871323869661031
640,-46.710518938010956
642,140.93224077781102
643,335.85248714755716
644,132.32462545308005
647,170.67347987661975
648,429.30910715292134
650,-66.31258341285869
652,198.99946207464262
653,9.117267122476358
654,-173.0798575255689
655,-54.11367592627777
657,116.0050418356392
658,388.6687660375209
660,-24.942391840933972
662,-255.8682312160265
665,118.98727203306827
668,193.27548073094246
669,-124.55646469630209
670,172.48715953448
676,74.70413399398217
677,251.62393842208894
678,-138.00739932291634
679,-119.37409832356362
680,111.2912284580213
681,-109.88128863467416
682,123.36861778818867
683,119.73588089454002
685,344.72697399356207
690,257.79548648337743
691,394.1333964017902
693,14.374062736330425
695,-299.60769595106746
697,475.09431773541206
700,140.8547033584479
705,215.33381187483369
708,63.97188854191425
711,-21.766601399175933
712,-147.34349618867512
718,-92.67236322451666
720,31.033581565775705
721,28.470451079554635
724,-179.06403457973812
725,-101.84234596081924
727,43.198055421039506
729,-121.74665761913865
731,385.34527258959446
733,37.06013522565659
734,288.3712838427176
736,-27.467602176904883
739,-138.31940122037602
742,-16.545414142661564
744,-122.46206646519524
746,-23.822658505952084
748,-112.82906934602718
751,10.51622299888468
752,-269.73424723297717
755,-128.32161874486263
756,-29.24769943431658
759,0.08394292803945724
761,93.19298446417827
763,179.43307976488012
764,-192.94309095682323
765,185.11257335224184
773,-131.7169128962803
776,-45.0014525709992
779,-217.65301966720307
781,66.47993971845354
782,25.827812998216196
783,89.46676571559533
785,-68.91321997192767
787,-121.02870754974352
789,171.5922782114199
790,-27.010737533415984
794,9.109747590395935
796,98.1811745420558
798,-272.1896785130858
800,253.20811958926697
801,-38.82624501463935
802,-90.57377722724617
803,-541.7054076151953
805,78.72323241807528
807,96.89478585656825
809,-336.9131967194072
810,31.11578363547192
811,-187.41604337022392
812,-197.37234691643192
816,-162.20956525648856
817,-208.15875187040677
818,264.0045263522235
820,-42.3019144027892
828,-83.2077326678595
829,-122.94343462123432
831,89.05833245392947
833,-14.408791515175627
835,176.87478570066884
836,45.10932791621301
838,112.77841208555823
839,17.564690347227078
840,14.163976137422063
841,256.92449673526954
842,-47.644035193846115
843,115.565816476546
847,-120.25114381226322
852,-143.4916139884142
856,250.9970038336548
857,414.4722953905397
859,-31.538017080383405
862,-373.5275117359753
864,-225.0603429402629
865,-41.106036076857386
866,58.86656918339289
867,-271.19330383541757
869,-75.8413596790041
871,-27.525757738033583
874,-169.44886396482258
877,70.07465258698953
879,-17.59730438786446
880,-216.3214124667624
881,247.6532983521614
883,98.62430583694326
887,41.24292082425588
888,-186.32645611577158
889,-15.097900375927528
893,-49.43497798088432
896,83.29249059563544
897,-103.9889939592945
898,-40.63108663313438
903,347.41259549030127
905,-359.1949722325557
907,-208.07945067233155
908,67.67762725903172
910,-315.2854548929883
911,265.05883950535537
912,-166.7499145416681
915,-23.43874909469684
921,-543.0635354146215
923,152.21555880760434
925,78.71603684668018
926,174.73530773201597
927,-260.45033616686015
929,-222.37761471797873
930,3.938692077665296
931,-35.92259709683617
932,110.08915966968452
937,79.7739217589789
940,-124.02048994228166
941,140.08872188795615
942,-100.82053852423462
944,-179.8162238045673
945,-79.41250982525992
948,-307.3004331211435
949,-31.999716708231297
952,13.534593759959572
958,-327.93054189573286
960,-25.76979237932396
964,226.8977723960977
965,148.1052371410305
967,-124.62971196442133
969,-59.03971029643048
976,-46.03962546499054
977,449.03988826778
978,-187.5068615772013
979,347.1144422727616
981,-104.61090680501141
985,179.05663567266504
990,-54.7562815578613
994,236.18402994869768
996,-138.54153344650322
997,-5.884001731775809
999,-115.10298456751416
1001,148.05132273181056
1003,-104.99350994295068
1006,98.58283657479626
1010,-28.229795480815056
1011,274.41483173712635
1017,107.96761923478705
1018,-35.93093930331657
1019,-10.870561668864347
1020,-126.62096370252888
1022,28.38947744180542
1023,16.82388590717016
1024,-140.6382059669184
1025,-45.124182173484016
1027,-25.924832208487146
1029,-174.70191531450615
1032,-145.62024886587903
1033,152.83586353356415
1034,-140.78779126335672
1036,-273.6480247792569
1037,-263.5617646084533
1038,38.317265647142456
1041,-273.6375928813174
1042,-4.6677863196284815
1044,99.70306169484763
1046,70.75509894612756
1047,-164.25605868068038
1049,247.646836737517
1051,-68.48373469107288
1052,22.22424796990171
1053,-201.68772998821964
1055,133.5917243919257
1056,221.10629163033497
1057,58.2565596217945
1061,-27.323495124399038
1064,-14.266282910747668
1067,-20.28279144543548
1068,-189.316422026974
1070,-139.81883940968947
1071,-8.785496069832353
1073,36.073315440353014
1074,-416.2584260964636
1075,-224.90213373915157
1078,138.28540397321353
1080,-184.5307826811138
1084,-18.235539424445484
1088,194.2622837641336
1089,-196.5415501664003
1090,-35.63418045512409
1091,2.150870056698384
1094,-69.62399684842755
1095,-48.019329259188275
1096,-4.684933087670677
1097,-202.06528268140164
1099,-205.296827562593
1101,-21.337223418952874
1102,-122.99661152701695
1103,43.474277331513
1104,-110.42581673969941
1105,-3.322756230827144
1106,-140.2051988213074
1108,-53.90434448850209
1110,382.1609261832961
1113,-157.4163264725759
1114,245.89909129899291
1115,-136.70812495946964
1116,27.70103591852746
1117,-11.222884182334942
1119,-229.01263074031147
1123,206.84576860981682
1124,234.41366178373391
1126,107.29608879902653
1127,-91.22175559774186
1128,4.9751476713099
1129,-7.392859330048529
1130,396.5708013410338
1132,-344.38106891090644
1134,32.489075058373686
1135,22.716354224729123
1138,-210.97627491008558
1140,57.53255004165833
1143,145.5286311724999
1144,63.282630863879966
1146,-220.12017606517168
1149,143.56313629427393
1151,-142.61316859830782
1152,-204.9192151168883
1157,82.57954508797337
1158,43.68680098987884
1159,10.28057705468723
1161,371.35273096693646
1162,-169.10633527286188
1163,-100.6693260766167
1164,-28.312380115608068
1168,-37.762556453584295
1170,-340.167661500629
1171,-26.519178100394726
1172,120.8229935702155
1173,-11.791641469933401
1174,153.89716310899098
1175,324.87439129486927
1176,-226.9425808929237
1178,-3.1883968254759836
1180,-108.65208373990525
1181,109.75520615776485
1183,103.43608491195053
1185,365.0093033470591
1186,50.45172353019725
1187,-194.8241370966459
1188,115.65951232189606
1189,263.0193354960619
1192,-27.923487687377495
1196,-35.563637656461076
1197,-198.49359794737873
1200,46.578203085952644
1204,99.5407617475962
1207,-153.6447715270387
1209,-239.00777197775392
1210,119.50929135642629
1211,-292.66042458765503
1212,-506.4753550581864
1213,12.939241939447237
1215,-93.56808245155574
1216,229.00846719868733
1220,113.34099238309504
1221,-143.39403218788777
1222,44.83162113103111
1224,115.50012965556341
1225,52.549290346970515
1226,-55.88810345200121
1227,-41.21496610641575
1228,-218.56747316387828
1231,70.86002090076731
1233,-217.49446882098323
1235,-42.55424389469009
1236,-135.73469678927813
1237,91.88169152940075
1238,-166.17515535852795
1242,-26.699267887662266
1244,-216.8050804534265
1251,234.43593998689468
1253,-43.82959291570949
1255,-59.10091143019693
1257,450.61670759343485
1258,101.16933995740777
1260,-28.35988352711287
1261,119.05372849565514
1263,46.772389296418346
1264,-152.9567518135538
1268,-140.14118228885133
1270,-63.85424922326856
1272,-57.27458573887725
1277,-19.694154615171122
1278,78.35835277023308
1281,-269.85885974192644
1283,-30.242761169635827
1288,-305.56357506871933
1289,111.10096744497993
1292,354.20542611527327
1293,-33.41922077319176
1295,-216.47262081770012
1298,83.80413190749867
1299,-124.61410008962443
1302,-159.72429075739302
1305,60.956839529601886
1309,291.16631931328993
1313,253.80843838976324
1315,-200.74488457090504
1320,-36.04937675371171
1321,-462.82566074849547
1322,113.2406816107378
1323,-52.52322285132637
1326,508.5197470036251
1330,426.5274395590074
1334,-148.35192743878827
1335,291.1917893065546
1336,269.79280250369374
1337,-77.44173206926901
1338,-260.80291030183923
1340,-67.09091486429104
1344,126.79223468676663
1345,129.92424965126588
1350,197.06659191555025
1351,-164.19265455049276
1356,148.31882106667427
1360,22.258168627678778
1361,-107.60590590057971
1362,236.83659074490993
1366,-319.53664269194593
1368,22.13276663792214
1370,-265.4802287513986
1371,-16.02987395844407
1373,-88.51161128171431
1374,-22.52258353356528
1375,10.919418553813282
1377,103.46126288229623
1378,-197.38857792028236
1391,-248.24458057894515
1392,177.71666897706885
1393,222.70270908527908
1395,347.6554692497071
1397,-80.56160608400018
1398,-175.7220393594829
1400,-210.1906968915482
1402,83.49271682559564
1404,230.30173845567683
1405,-111.91374161754278
1406,-407.1177466845471
1407,-197.82267077549946
1411,-171.85146847847716
1412,-282.1843495314173
1413,106.95592589501244
1416,-46.66216430188164
1417,13.602013443105898
1419,-15.801472899336089
1420,-33.588977820112945
1421,-23.23142708238734
1422,41.09407643543448
1424,-109.3514044926032
1425,-72.05708323956303
1426,165.79686450125132
1427,14.497827768205054
1429,397.0277048451501
1430,118.59047660001043
1431,-185.72952440186418
1432,-37.959985401800104
1433,-51.16923601529765
1434,40.50155182421617
1436,-46.67860305297648
1437,54.03487798940508
1438,143.7474967390433
1444,-61.598720681843126
1448,-251.90498217357603
1450,-101.31572747381024
1451,-125.48093414198131
1454,231.05470248797434
1455,-239.92932095445002
1456,-153.99560142801855
1457,-196.77355277642107
1461,-88.93464650529015
1464,138.0634490766943
1467,252.16622150193598
1468,83.54135159467496
1469,421.48476504395313
1471,222.52583986134323
1474,-165.5767374842099
1476,36.56363768964405
1477,192.19116951091252
1479,363.35431149643375
1480,86.39994617135984
1482,373.53266497138014
1483,308.1344443103429
1485,-189.55459403204543
1487,-248.74612036628298
1488,-3.951975914419526
1489,-345.1629018406523
1490,144.27731800003951
1491,-48.27044625266582
1497,-34.307277130422115
1498,96.91386608166738
1499,172.28169718164443
1501,-103.42497838479264
1502,-299.76684878490806
1503,-23.934024635579497
1504,220.90883209380434
1505,159.55420686533174
1506,-596.2184405546035
1507,25.9185661091691
1509,-129.03242791928764
1510,-99.44862269869512
1512,32.61546725512495
1513,-33.1161258504895
1514,-122.27316146788239
1515,118.32470234300321
1517,-59.58348731726458
1519,244.47977550412344
1522,-318.8109294381879
1526,396.1741205937498
1532,111.04791299526615
1533,11.503671379833301
1534,-55.33948465330666
1536,84.59080519353594
1537,-10.494720130243286
1538,275.18720172927755
1539,-126.56639382487992
1541,115.24897927709738
1543,45.86354705739321
1545,311.73741596873117
1550,-287.55566290365374
1551,31.435620082892086
1552,-2.9215293670857303
1553,-110.064206006455
1554,226.45515883860213
1556,-4.227642313627511
1557,85.94308407163541
1558,-123.16893574472802
1563,335.1361826427549
1564,-44.41321729202871
1565,-125.74644565987224
1566,1.7873574067214921
1569,-107.92375017787111
1572,-314.65369327493426
1578,59.33140412350219
1580,-250.05523594647536
1582,-99.65617141365625
1583,21.321270692792787
1586,75.78812263683307
1588,291.231043462051
1589,52.20620707632643
1590,-6.058493537648214
1592,49.92614349639292
1593,39.78253904471061
1595,492.99651178796034
1598,206.52760282168538
1600,140.40056130134906
1602,9.141106769344963
1606,-137.33138886688803
1609,95.39966569212739
1610,-197.66180485770718
1611,-18.541821257263273
1612,139.8502991981009
1614,136.55497893765533
1615,374.2867695310601
1616,193.7810632806608
1617,148.14100077159247
1618,-134.3521284624062
1620,-382.5504922030654
1621,-118.66555195619584
1623,247.39619309722497
1626,101.00934682582178
1627,-51.13604180362717
1629,-222.86450562888461
1630,46.13561873869438
1632,-45.432581440736186
1634,-0.8025665535092426
1641,82.70191033422904
1642,-27.8901699650651
1643,378.4019307295892
1644,91.24867351312714
1647,41.21172042729946
1649,-69.64471211642581
1650,200.525176156922
1651,-309.0804314993458
1652,-156.89480983878292
1653,144.2895455406627
1654,242.39304961046753
1657,162.29721788215136
1658,-39.13898533173263
1659,148.76487686079258
1662,79.1120174298017
1665,-16.176179675650772
1666,130.51100000783498
1669,-243.42145367963073
1670,58.30214122820592
1672,73.68197984887657
1675,-377.9095398831502
1683,113.76622131862955
1684,-217.64997375436067
1688,-34.01327525081626
1691,-167.13999303633761
1694,-26.742247981342096
1697,-52.75426878753917
1698,147.17655481976652
1699,314.6432094631516
1702,9.100904086813971
1703,47.11695447392174
1705,274.7392537413471
1714,-122.35894333018696
1717,-70.54780369460433
1718,262.7370386641618
1720,-105.92548060755341
1721,-134.8957960091507
1723,119.1277415092513
1726,-97.09566694499918
1727,-130.46316890276054
1728,-264.62666239325335
1729,-61.943723907279185
1730,-327.1137715793213
1732,-249.60585344407565
1736,-93.07637436970448
1738,-252.34688368553103
1739,169.38648602673302
1740,-332.21314726654856
1741,143.0726300451711
1743,23.363309509833762
1744,84.11679918534348
1745,71.34937964593263
1746,47.22771120436328
1747,120.35211736476917
1749,179.59267400392685
1751,-199.57595221752013
1752,144.19612273020306
1754,111.97708931407549
1755,204.58911975894452
1756,319.2684408415727
1758,95.41274166916547
1760,91.40677454364157
1765,55.759727357312364
1767,117.49333080585201
1769,409.61894404969786
1770,-216.84089341493961
1773,78.23873508659626
1774,-213.8891780374768
1775,48.519849164318096
1777,378.769754813409
1778,-118.0838533502939
1779,-19.246008954268163
1780,257.0361729488068
1782,343.8053410493567
1783,-28.445789782196627
1784,-179.7627162896495
1786,231.33283627842417
1787,-206.17878138062062
1788,259.08957081704926
1789,-86.95072517352112
1793,-53.531548571221855
1800,-38.009227319072785
1803,83.77672925397358
1807,-247.77703648906217
1808,75.50992505252025
1812,-141.821457702802
1813,-168.3193828441298
1814,-64.62956719108153
1815,-42.97687428655592
1818,-222.69288281016065
1820,317.6838778556545
1822,-296.1054443389293
1829,4.633992954714168
1830,-261.8763303971727
1831,-199.50762490653506
1832,72.76896867925262
1833,61.04498715772838
1835,-44.79411663877952
1836,176.71568083014182
1837,93.76820670658374
1839,54.217964345903816
1840,145.77118920416797
1842,-14.810344236805994
1844,94.79089474198068
1846,-51.016600368884816
1849,-13.691717433918958
1850,165.29029902771865
1859,259.11977377506474
1860,130.6352019251271
1861,-329.28123262715263
1862,-121.04082883279912
1864,-192.99938440125462
1867,115.22763319376331
1869,-129.85394606359557
1870,-101.92403527246897
1871,-93.30234022385811
1872,67.55690152611005
1873,122.25738509796453
1874,-183.0734306268322
1876,63.604001208667164
1877,161.2728081565475
1878,27.763572342811848
1880,32.172981953595496
1881,55.868339207086926
1885,-120.77592650732625
1886,144.02655956121842
1888,10.472496861697875
1891,54.01217144391945
1892,-494.2774991772287
1893,-356.25390470615287
1894,-86.5778467576847
1896,-121.48855057110237
1897,-203.20310694447966
1898,-411.7485970465724
1900,-40.96296612060299
1902,-430.3192979623044
1903,151.46036860800046
1904,190.1531507028306
1905,-293.35716769437266
1907,-475.6643144474263
1909,-222.1427542162671
1910,-102.9805088820861
1912,-274.9343859887239
1915,-252.8921878457478
1918,265.64825758618605
1919,135.9725234040229
1921,31.01711636642927
1923,-104.41907056853938
1924,92.05234880563445
1926,59.960460806887035
1928,92.8395185951851
1929,-28.09976471957372
1932,-2.0685184608273275
1934,-200.57817479837001
1935,249.9781653171931
1936,-121.07466335048768
1937,1.7479393373387584
1938,-393.7516655165393
1941,221.67069007913975
1942,-202.6868293938074
1943,256.0185472703682
1945,-23.63159577822676
1946,-101.37738176668587
1952,63.87299387935929
1954,335.35291503318905
1957,-396.1246172056928
1961,-83.68820171511851
1962,-155.43045087745588
1964,-48.773607017075186
1965,-78.15508201876021
1966,83.39611066298656
1967,134.5843340284196
1971,-49.46527325296504
1972,13.283868901474099
1973,-312.56600678147123
1974,33.93326135671359
1978,61.50794219475484
1983,-70.50063856015227
1988,129.54129945922847
1991,63.81157887976699
1992,99.69643314071278
1995,-106.96694028400158
2002,263.1847602436059
2004,95.30504496918076
2005,-180.60573424411854
2011,137.6542396935136
2014,416.638134829588
2015,2.845007711447929
2016,53.027004212141456
2018,-91.7637391494961
2019,80.5194907979279
2021,47.48157735009797
2022,-184.59245325252223
2023,-291.066003002886
2024,22.48533613968427
2025,107.01404600810717
2028,-54.723891016926935
2029,96.08892399884805
2031,237.00547531673476
2034,270.0890566004466
2036,118.83987312904564
2042,118.42348049837715
2045,13.533770799128392
2052,-160.32725699772465
2053,-133.74160371812087
2057,-136.09224676036047
2059,123.78571846020155
2063,-210.86820591250233
2066,111.89016723358871
2067,-139.59647476004488
2069,-161.20963559254247
2072,53.10331235796165
2073,62.57331011876027
2077,3.5427650932919423
2078,-9.717785144879931
2080,17.48572276552524
2083,-152.92992614062246
2085,42.84797248587632
2086,-30.400354586533574
2088,-172.73178191859466
2091,-402.71630757848385
2092,146.29222364122728
2093,4.099962268203301
2094,-254.31253785581168
2095,19.122364571808184
2096,158.59262722831386
2097,13.023494455822958
2098,63.90336767289123
2099,-122.70924375211833
2100,234.61302456804728
2101,96.79009109178604
2103,122.42190038352008
2104,240.16088061804473
2107,176.59954041830474
2110,165.62738045660828
2111,-864.7068260084096
2114,28.558689474181605
2115,-45.99401318649453
2117,179.14422679742427
2118,315.8337384233634
2119,-69.62446093144807
2121,88.05203909421732
2123,-188.1359972073596
2124,69.38220757884622
2127,186.25728886551536
2131,51.11929599009006
2133,-275.5228347397794
2135,35.81733118677399
2138,-284.3126910714298
2142,-13.428058088722741
2144,-129.99819219428724
2145,-100.84218561662233
2146,246.12468008100444
2153,274.5421370905046
2154,-223.8090781140085
2155,-136.60030892754017
2157,-330.52541349595964
2159,373.7265813101208
2164,148.9380024984722
2167,134.73981491246946
2168,98.01822456342474
2170,170.2812338413124
2171,-30.728550277661462
2172,85.14538402721139
2173,206.75499442921563
2174,-325.34164334878955
2177,165.0308927020203
2178,-93.03876045157382
2179,-337.6433397565959
2181,54.014889891823266
2182,-242.16793535631547
2183,195.26290460844143
2184,303.1952326665165
2186,77.42518851068026
2187,-287.8486918350441
2189,31.88464268903379
2191,87.55411612722256
2194,263.1135380743681
2195,302.0321554342819
2197,-241.16854208446088
2201,-57.685582823763575
2207,-105.63525482050146
2208,-103.40925440058237
2210,-4.392903632004694
2211,423.37881143230373
2213,84.93378523250804
2215,-174.03454795754794
2217,33.388947105857575
2218,-24.001892278107206
2220,152.39555580233474
2221,0.4470781772360741
2222,21.665528668813472
2223,-459.97509824941676
2225,-249.3574830260665
2226,437.30761425762677
2227,-354.15801923908333
2228,55.378860913179714
2229,-289.92931560439825
2230,268.4801783919041
2231,91.45008280116639
2232,392.7931592418598
2233,243.62250230903413
2236,-424.2195723482096
2238,-0.2047595353833369
2240,-320.5199644867765
2242,116.32452922045609
2244,450.7089024845621
2245,-78.03205099641414
2249,-131.86906817875095
2250,-143.64367465538095
2251,-118.0840701724918
2252,-151.87601483350488
2254,88.1701360003131
2256,-92.77006840218782
2258,54.806991799871774
2259,-165.87371233397892
2264,-11.133096004928978
2266,-16.47630494252099
2267,6.233973471380361
2268,-17.81197232475042
2269,-210.39149236575673
2274,-38.32296300379817
2275,-87.2929363313054
2276,-127.46855119393707
2277,-178.92520504818287
2280,-169.00436248705103
2281,-25.664174723288873
2282,23.653468501880674
2283,288.99581376436817
2284,217.26424430836477
2285,160.02665320291354
2287,440.3539043813594
2288,52.54402041157744
2290,39.000090963854326
2292,54.995643719656165
2295,175.7443863036573
2297,-1.1283247889403345
2298,-31.223269162689824
2299,-40.02989066588808
2301,-45.7938785494267
2302,-145.54091065356695
2303,-203.1722570181305
2304,-39.19859861059095
2305,-34.98717109764315
2307,121.17430244990409
2309,-26.0286621218329
2311,-174.64690305917216
2312,150.88665059245216
2313,-308.602233410651
2314,162.9308982929554
2316,-48.801792805132585
2317,128.21880336810688
2318,-225.16737201705826
2319,-389.3513181917438
2320,-113.22041246656836
2321,74.94926969875544
2323,206.51560472728187
2325,-54.362846081088996
2328,-31.977866843349524
2329,-177.73058538658657
2330,-312.5638380463261
2331,249.95831477181395
2333,18.276766203737886
2337,-9.564426056327752
2339,-55.236468877671534
2341,-151.41047816907087
2342,44.78615718237045
2344,-211.1289256507549
2346,-172.18081286543264
2347,103.9119686683206
2348,-26.58525962948547
2351,196.33564217173523
2354,-44.136901411462304
2357,73.3906353883819
2361,-429.3372499279612
2364,117.99791010108864
2366,153.22556570839683
2367,-334.39082163349
2369,268.88850040569906
2370,69.17863902487423
2372,-448.91291887134827
2373,71.4908435917839
2374,71.40944325963265
2377,-10.744557871726853
2378,-97.89771756019361
2379,-150.39434970694842
2380,-358.89437725489694
2384,211.9257163371992
2387,345.51192078302967
2388,171.04670204229137
2389,-114.44411297145261
2395,-174.867983997683
2398,-396.79576942580394
2399,176.71642988204843
2402,25.105350812882676
2404,-119.03799788283037
2405,32.25433574355714
2406,-105.82551579141638
2407,-328.45366606042234
2409,-12.21604771931833
2413,254.76521077691297
2414,-49.42874425169678
2416,-115.65268187491932
2417,232.6022761454811
2418,-7.524332728674656
2420,-268.6322102866524
2422,-176.57442645348013
2423,-137.62541872587926
2426,294.2786132800871
2432,-14.70061269470626
2436,259.5586072119839
2437,246.91637605419095
2438,-182.8900078289547
2439,-113.2131302421072
2440,-161.29056556745516
2441,-27.17825878866558
2445,-71.91889119646457
2447,-36.60356154244978
2450,78.61936251268635
2451,9.414690086907848
